PWR: 1204.092 | HEx1: 5.101 | HEx2: 3.160 | HEx3: 2.974 | C1: 0.570 | C2: 2.314 | C3: 1.662 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.944 | T2: -64.602 | P1: 416.126 | P2: 2286.624 
PWR: 1207.542 | HEx1: 5.065 | HEx2: 3.194 | HEx3: 3.092 | C1: 0.570 | C2: 2.314 | C3: 1.662 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.944 | T2: -64.602 | P1: 412.006 | P2: 2263.757 
PWR: 1216.956 | HEx1: 5.439 | HEx2: 3.436 | HEx3: 3.158 | C1: 0.570 | C2: 2.314 | C3: 1.662 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.944 | T2: -64.602 | P1: 412.006 | P2: 2309.490 
PWR: 1212.060 | HEx1: 5.239 | HEx2: 3.327 | HEx3: 3.126 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.060 | HEx1: 5.239 | HEx2: 3.327 | HEx3: 3.097 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.735 | HEx1: 5.249 | HEx2: 3.264 | HEx3: 2.963 | C1: 0.560 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1217.409 | HEx1: 5.229 | HEx2: 3.389 | HEx3: 3.221 | C1: 0.580 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.085 | HEx1: 5.075 | HEx2: 3.123 | HEx3: 3.017 | C1: 0.570 | C2: 2.290 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1218.065 | HEx1: 5.402 | HEx2: 3.527 | HEx3: 3.178 | C1: 0.570 | C2: 2.336 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1210.834 | HEx1: 5.100 | HEx2: 3.370 | HEx3: 3.146 | C1: 0.570 | C2: 2.313 | C3: 1.644 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1213.313 | HEx1: 5.376 | HEx2: 3.284 | HEx3: 2.789 | C1: 0.570 | C2: 2.313 | C3: 1.678 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.824 | HEx1: 5.238 | HEx2: 3.325 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.012 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1208.813 | HEx1: 5.269 | HEx2: 3.340 | HEx3: 3.034 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.482 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1215.333 | HEx1: 5.209 | HEx2: 3.315 | HEx3: 3.158 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.502 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1214.290 | HEx1: 5.308 | HEx2: 3.338 | HEx3: 3.126 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.458 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1209.865 | HEx1: 5.171 | HEx2: 3.316 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.508 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.929 | HEx1: 5.251 | HEx2: 3.317 | HEx3: 3.115 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -17.096 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.220 | HEx1: 5.227 | HEx2: 3.337 | HEx3: 3.137 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.757 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.074 | HEx1: 5.239 | HEx2: 3.450 | HEx3: 3.107 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -63.896 | P1: 412.019 | P2: 2286.806 
PWR: 1220.366 | HEx1: 5.392 | HEx2: 3.485 | HEx3: 3.279 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 407.899 | P2: 2286.806 
PWR: 1203.877 | HEx1: 5.087 | HEx2: 3.170 | HEx3: 2.974 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 416.140 | P2: 2286.806 
PWR: 1207.326 | HEx1: 5.051 | HEx2: 3.204 | HEx3: 3.092 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2263.938 
PWR: 1216.740 | HEx1: 5.425 | HEx2: 3.447 | HEx3: 3.157 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2309.674 
PWR: 1216.502 | HEx1: 5.236 | HEx2: 3.327 | HEx3: 2.900 | C1: 0.599 | C2: 2.296 | C3: 1.680 | C4: 0.002 | C6: 0.473 | C7: 2.509 | T1: -16.931 | T2: -64.542 | P1: 412.019 | P2: 2286.806 
PWR: 1214.323 | HEx1: 5.237 | HEx2: 3.328 | HEx3: 3.064 | C1: 0.585 | C2: 2.305 | C3: 1.671 | C4: 0.002 | C6: 0.483 | C7: 2.496 | T1: -16.929 | T2: -64.542 | P1: 412.019 | P2: 2286.806 
PWR: 1213.234 | HEx1: 5.237 | HEx2: 3.328 | HEx3: 3.145 | C1: 0.577 | C2: 2.309 | C3: 1.666 | C4: 0.002 | C6: 0.487 | C7: 2.490 | T1: -16.928 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.417 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.146 | C1: 0.572 | C2: 2.312 | C3: 1.662 | C4: 0.002 | C6: 0.491 | C7: 2.485 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.281 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.137 | C1: 0.571 | C2: 2.312 | C3: 1.662 | C4: 0.002 | C6: 0.491 | C7: 2.484 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.179 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.130 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.162 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.129 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.063 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.769 | HEx1: 5.249 | HEx2: 3.265 | HEx3: 2.964 | C1: 0.560 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.119 | HEx1: 5.074 | HEx2: 3.123 | HEx3: 3.018 | C1: 0.570 | C2: 2.290 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1218.099 | HEx1: 5.402 | HEx2: 3.527 | HEx3: 3.179 | C1: 0.570 | C2: 2.336 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1210.868 | HEx1: 5.100 | HEx2: 3.371 | HEx3: 3.176 | C1: 0.570 | C2: 2.313 | C3: 1.644 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1213.347 | HEx1: 5.375 | HEx2: 3.285 | HEx3: 3.079 | C1: 0.570 | C2: 2.313 | C3: 1.678 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.858 | HEx1: 5.238 | HEx2: 3.325 | HEx3: 3.099 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.012 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1208.847 | HEx1: 5.269 | HEx2: 3.340 | HEx3: 3.034 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.482 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1214.323 | HEx1: 5.307 | HEx2: 3.338 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.458 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1209.898 | HEx1: 5.171 | HEx2: 3.316 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.508 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.963 | HEx1: 5.250 | HEx2: 3.318 | HEx3: 3.116 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -17.096 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.254 | HEx1: 5.227 | HEx2: 3.337 | HEx3: 3.138 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.757 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.108 | HEx1: 5.238 | HEx2: 3.198 | HEx3: 3.149 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -65.187 | P1: 412.019 | P2: 2286.806 
PWR: 1212.108 | HEx1: 5.238 | HEx2: 3.450 | HEx3: 3.108 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -63.896 | P1: 412.019 | P2: 2286.806 
PWR: 1203.911 | HEx1: 5.086 | HEx2: 3.171 | HEx3: 2.975 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 416.140 | P2: 2286.806 
PWR: 1207.360 | HEx1: 5.051 | HEx2: 3.205 | HEx3: 3.093 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2263.938 
PWR: 1216.774 | HEx1: 5.424 | HEx2: 3.448 | HEx3: 3.159 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2309.674 
PWR: 1211.894 | HEx1: 5.238 | HEx2: 3.329 | HEx3: 3.129 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.484 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.120 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.114 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.103 | HEx1: 5.239 | HEx2: 3.329 | HEx3: 3.129 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.099 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.097 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.052 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.757 | HEx1: 5.249 | HEx2: 3.265 | HEx3: 2.964 | C1: 0.560 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1217.430 | HEx1: 5.228 | HEx2: 3.389 | HEx3: 3.221 | C1: 0.580 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1206.106 | HEx1: 5.074 | HEx2: 3.123 | HEx3: 3.018 | C1: 0.570 | C2: 2.290 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1218.086 | HEx1: 5.402 | HEx2: 3.527 | HEx3: 3.178 | C1: 0.570 | C2: 2.336 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1210.855 | HEx1: 5.100 | HEx2: 3.371 | HEx3: 3.176 | C1: 0.570 | C2: 2.313 | C3: 1.644 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1213.335 | HEx1: 5.376 | HEx2: 3.285 | HEx3: 3.078 | C1: 0.570 | C2: 2.313 | C3: 1.678 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.845 | HEx1: 5.238 | HEx2: 3.325 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.012 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.593 | HEx1: 5.237 | HEx2: 3.323 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.022 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1208.835 | HEx1: 5.269 | HEx2: 3.340 | HEx3: 3.033 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.482 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1215.355 | HEx1: 5.209 | HEx2: 3.315 | HEx3: 3.159 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.502 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1214.311 | HEx1: 5.307 | HEx2: 3.339 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.458 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1209.886 | HEx1: 5.171 | HEx2: 3.316 | HEx3: 3.128 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.508 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.241 | HEx1: 5.227 | HEx2: 3.337 | HEx3: 3.138 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.757 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.096 | HEx1: 5.239 | HEx2: 3.198 | HEx3: 3.149 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -65.187 | P1: 412.019 | P2: 2286.806 
PWR: 1212.096 | HEx1: 5.239 | HEx2: 3.450 | HEx3: 3.108 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -63.896 | P1: 412.019 | P2: 2286.806 
PWR: 1220.388 | HEx1: 5.392 | HEx2: 3.485 | HEx3: 3.280 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 407.899 | P2: 2286.806 
PWR: 1203.899 | HEx1: 5.086 | HEx2: 3.171 | HEx3: 2.975 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 416.140 | P2: 2286.806 
PWR: 1207.347 | HEx1: 5.051 | HEx2: 3.205 | HEx3: 3.206 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2263.938 
PWR: 1216.762 | HEx1: 5.425 | HEx2: 3.448 | HEx3: 3.158 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2309.674 
PWR: 1212.068 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.056 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.098 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.087 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.117 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.098 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.129 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.138 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.139 | HEx1: 5.239 | HEx2: 3.327 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.140 | HEx1: 5.238 | HEx2: 3.327 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.140 | HEx1: 5.238 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.098 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1212.141 | HEx1: 5.239 | HEx2: 3.328 | HEx3: 3.127 | C1: 0.570 | C2: 2.313 | C3: 1.661 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.927 | T2: -64.541 | P1: 412.019 | P2: 2286.806 
PWR: 1211.768 | HEx1: 5.275 | HEx2: 3.173 | HEx3: 3.113 | C1: 0.570 | C2: 2.307 | C3: 1.672 | C4: 0.011 | C6: 0.493 | C7: 2.484 | T1: -16.485 | T2: -65.090 | P1: 412.381 | P2: 2291.187 
PWR: 1212.634 | HEx1: 5.248 | HEx2: 3.312 | HEx3: 3.126 | C1: 0.570 | C2: 2.313 | C3: 1.663 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.929 | T2: -64.619 | P1: 412.020 | P2: 2286.842 
PWR: 1212.545 | HEx1: 5.259 | HEx2: 3.326 | HEx3: 3.132 | C1: 0.570 | C2: 2.315 | C3: 1.662 | C4: 0.001 | C6: 0.492 | C7: 2.483 | T1: -16.964 | T2: -64.599 | P1: 411.999 | P2: 2286.572 
PWR: 1212.466 | HEx1: 5.251 | HEx2: 3.326 | HEx3: 3.132 | C1: 0.570 | C2: 2.314 | C3: 1.661 | C4: 0.001 | C6: 0.492 | C7: 2.483 | T1: -16.969 | T2: -64.580 | P1: 411.985 | P2: 2286.366 
PWR: 1212.678 | HEx1: 5.518 | HEx2: 3.246 | HEx3: 3.050 | C1: 0.570 | C2: 2.318 | C3: 1.683 | C4: 0.001 | C6: 0.483 | C7: 2.483 | T1: -16.827 | T2: -65.048 | P1: 412.670 | P2: 2295.677 
PWR: 1213.581 | HEx1: 5.535 | HEx2: 3.262 | HEx3: 3.044 | C1: 0.570 | C2: 2.320 | C3: 1.683 | C4: 0.001 | C6: 0.483 | C7: 2.483 | T1: -16.799 | T2: -65.078 | P1: 412.688 | P2: 2295.416 
PWR: 1209.639 | HEx1: 5.348 | HEx2: 3.148 | HEx3: 3.063 | C1: 0.570 | C2: 2.307 | C3: 1.674 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.780 | T2: -65.165 | P1: 412.606 | P2: 2294.138 
PWR: 1209.639 | HEx1: 5.348 | HEx2: 3.148 | HEx3: 3.063 | C1: 0.570 | C2: 2.307 | C3: 1.674 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.780 | T2: -65.165 | P1: 412.606 | P2: 2294.138 
PWR: 1204.305 | HEx1: 5.359 | HEx2: 3.081 | HEx3: 2.898 | C1: 0.560 | C2: 2.307 | C3: 1.674 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.780 | T2: -65.165 | P1: 412.606 | P2: 2294.138 
PWR: 1215.003 | HEx1: 5.338 | HEx2: 3.214 | HEx3: 3.082 | C1: 0.580 | C2: 2.307 | C3: 1.674 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.780 | T2: -65.165 | P1: 412.606 | P2: 2294.138 
PWR: 1203.678 | HEx1: 5.185 | HEx2: 2.948 | HEx3: 2.955 | C1: 0.570 | C2: 2.283 | C3: 1.674 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.780 | T2: -65.165 | P1: 412.606 | P2: 2294.138 
